1.0,0.22333018234591295,-0.49660600551714285,0.0269821301730972
1.000000000000002,0.27543220633219745,-0.4843212116644266,-0.05078011867182124
1.000000000000002,0.1078896373317491,-0.48334465248291203,0.034417685270889
1.000000000000002,0.33010023725768645,-0.45715783212095656,0.12468401812645935
1.000000000000002,0.19347017756709592,-0.4703831210723877,-0.17161898851380264
1.000000000000002,0.12725764272215254,-0.44048612739279674,0.2065217230142397
1.000000000000002,0.4101046281595736,-0.4285295964336804,-0.045187149569692775
1.000000000000002,0.03628914934879553,-0.435641763776132,-0.09692522137739094
1.000000000000002,0.2975896101514687,-0.40533180971040733,0.2667982203988478
1.000000000000002,0.3083642718044847,-0.4153006890987991,-0.24658004735138073
1.000000000000002,-0.0073813062661889795,-0.39935621556042983,0.15023770400469
1.000000000000002,0.4603319027066318,-0.3665665007544259,0.09886298711071402
1.000000000000002,0.08441639880510189,-0.391528905591232,-0.2666553982376956
1.000000000000002,0.16426598697795855,-0.351225149909138,0.34378431019155903
1.000000000000002,0.4519512407981627,-0.3537968428612431,-0.17836550505017373
1.000000000000002,-0.07141551191385549,-0.35716293834804497,-0.02914459286673095
1.000000000000002,0.41221463008026876,-0.3165719212743389,0.2843364362140021
1.000000000000002,0.23493307016448425,-0.3418352968893083,-0.3592935114915314
1.000000000000002,-0.005952820505185638,-0.3055213982302473,0.29088992826034404
1.000000000000002,0.5359766865879391,-0.2819106805342331,-0.015054365278118109
1.000000000000002,-0.0367397631544927,-0.3141803170821885,-0.2381169873271829
1.000000000000002,0.26439854735792495,-0.2656374743881264,0.40860644767693843
1.000000000000002,0.4138976841730695,-0.2762971396143265,-0.31766506715296583
1.000000000000002,-0.121848455668874,-0.2679187205786897,0.10766236635794328
1.000000000000002,0.5196648173547282,-0.2364457159822544,0.19855850253904633
1.000000000000002,0.1134881062754328,-0.26474287097458915,-0.39983178020708526
1.000000000000002,0.06842556611054704,-0.21762841014801348,0.4106820728986023
1.000000000000002,0.5484791304591795,-0.20984979501520132,-0.15520682030924468
1.000000000000002,-0.13168246788056803,-0.2262726026303765,-0.14135623734012753
1.000000000000002,0.3911114259000359,-0.18498699690498993,0.3990062823454444
1.000000000000002,0.3126814166287779,-0.21145442172159223,-0.4287106524710986
1.000000000000002,-0.10451821142410436,-0.17562011270013578,0.26528732146676276
1.000000000000002,0.5874095284558858,-0.15321511917466266,0.06311020185761054
1.000000000000002,-0.01922370867531116,-0.18654049600146938,-0.3673631058473725
1.000000000000002,0.19163837022433267,-0.13246762985235241,0.4795048154554167
1.000000000000002,0.5052278149706425,-0.1449967764033176,-0.30390337811284424
1.000000000000002,-0.18032723135460918,-0.13960629256281076,0.007206200118599708
1.000000000000002,0.5090976233279405,-0.11311409685356735,0.3048665076758611
1.000000000000002,0.18051163857392719,-0.13547274967965223,-0.4762524105052368
1.000000000000002,-0.023625378812846008,-0.08644724193893666,0.39817956069771815
1.000000000000002,0.5974488044777131,-0.060002048218919884,-0.06807308748702515
1.000000000000002,-0.12875848330398484,-0.1007132552522322,-0.26178484603766894
1.000000000000002,0.32959567062568756,-0.05451437729664026,0.4723341372848028
1.000000000000002,0.40789049916278397,-0.07882465174843481,-0.4198373287398702
1.000000000000002,-0.1689182041750434,-0.04788928269801378,0.17419530247763124
1.000000000000002,0.583422931923358,-0.04108280600876537,0.15914093359727202
1.000000000000002,0.043061784936989256,-0.057984896274518756,-0.4528716553199305
1.000000000000002,0.09920305472327459,-0.004859731096644377,0.47900232934576964
1.000000000000002,0.5636193079629056,-0.012701684101433424,-0.22607640842107307
1.000000000000002,-0.18634707756710361,-0.009761367736693899,-0.1048957532409039
1.000000000000002,0.45208537359405226,0.01628629954159618,0.38526070576927274
1.000000000000002,0.2720991336876741,-0.005717551681136631,-0.49151224087069184
1.000000000000002,-0.09434405713407686,0.03993989765979903,0.32644542778186636
1.000000000000002,0.607818379056303,0.0015133701212160758,0.014202936024408136
1.000000000000002,-0.07082180163293177,0.03143571810571056,-0.35364082063864616
1.000000000000002,0.23886175911170626,0.07328375616715936,0.4894676397870775
1.000000000000002,0.47546758308830367,0.05715969442610895,-0.36250867022951905
1.000000000000002,-0.18881134349488718,0.0828322861199311,0.06277454786666084
1.000000000000002,0.54347473055454,0.08298173413163486,0.24770525039774038
1.000000000000002,0.12982764199281166,0.08069883460256316,-0.48144323341879736
1.000000000000002,0.021169068837138223,0.12757103887496712,0.42651687837016544
1.000000000000002,0.5886572311410633,0.10182697488673505,-0.12401599694179007
1.000000000000002,-0.1463535728132795,0.11889278516027779,-0.21650340451347974
1.000000000000002,0.37543536393298677,0.14541539807258475,0.4268265177438105
1.000000000000002,0.3513027483279498,0.12814614610854222,-0.43929525375829664
1.000000000000002,-0.12814998229098415,0.16905154745268255,0.21632875695991463
1.000000000000002,0.5851496192715969,0.13980086929992788,0.10471582384882984
1.000000000000002,0.010972788825595362,0.15425817482561358,-0.4063305731028905
1.000000000000002,0.16187993238676962,0.2029802506013516,0.4459917058677733
1.000000000000002,0.5141110954549022,0.178909736600976,-0.2686113174446365
